,ticker,company_name,date,close,high,low,open,volume,daily_return_pct,intraday_return_pct,7day_ma,30day_ma,day_of_week
163,AMGN,Amgen,2025-04-25,280.8399963378906,282.19000244140625,276.44000244140625,279.4700012207031,1994600,0.0035734706013665907,0.4902118693253188,278.6557137625558,,Friday
164,AMGN,Amgen,2025-04-28,283.0899963378906,284.1000061035156,280.0,280.6300048828125,2082400,0.008011679352441403,0.8765960204809126,278.7199968610491,,Monday
165,AMGN,Amgen,2025-04-29,288.5599975585937,289.8999938964844,279.0599975585937,281.1199951171875,2147700,0.019322481512819678,2.6465575450457584,280.32999529157365,,Tuesday
166,AMGN,Amgen,2025-04-30,290.9200134277344,292.0,286.0899963378906,289.44000244140625,2612300,0.008178596787870696,0.5113360191557268,282.7928553989955,,Wednesday
167,AMGN,Amgen,2025-05-01,283.7799987792969,287.8800048828125,282.07000732421875,287.0400085449219,2942700,-0.02454287886320039,-1.1357335801900268,283.5614275251116,,Thursday
168,AMT,American Tower,2025-04-02,216.12181091308597,218.6807585198101,214.52494878721703,218.08566392813617,2794100,,-0.9004961535194428,,,Wednesday
169,AMT,American Tower,2025-04-03,226.32785034179688,229.14467079517505,218.2046826875369,223.1638800213445,5852900,0.04722355131854461,1.4177788628472252,,,Thursday
170,AMT,American Tower,2025-04-04,218.373291015625,231.8920676317508,218.23443409728023,231.2473629053674,9877200,-0.035146179819050216,-5.567229709344106,,,Friday
171,AMT,American Tower,2025-04-07,211.64862060546875,220.09909699600635,209.91290155997004,215.57631150464707,5082200,-0.030794381395640058,-1.821949207574993,,,Monday
172,AMT,American Tower,2025-04-08,202.9898681640625,214.92169569522463,200.36148450610744,213.3347465004492,5455000,-0.040910979795833025,-4.849129598475847,,,Tuesday
173,AMT,American Tower,2025-04-09,205.78684997558597,210.21046069187855,195.88829625555869,200.4606768393504,5646900,0.013778923237995677,2.6569665533474973,,,Wednesday
174,AMT,American Tower,2025-04-10,206.62001037597656,211.43042283482967,201.83933675689212,206.0546546007093,3565200,0.0040486571444648956,0.27437175654332613,212.55261448451452,,Thursday
175,AMT,American Tower,2025-04-11,213.22000122070312,213.75,205.1499938964844,206.5200042724609,2555400,0.0319426508241718,3.244236301391385,212.13807024274553,,Friday
176,AMT,American Tower,2025-04-14,217.7899932861328,218.8300018310547,211.16000366210935,213.0,2080600,0.021433224084354663,2.2488231390294895,210.91837637765067,,Monday
177,AMT,American Tower,2025-04-15,218.00999450683597,220.82000732421875,216.0200042724609,219.27999877929688,3854900,0.0010101530257826674,-0.5791701384215875,210.8664768763951,,Tuesday
178,AMT,American Tower,2025-04-16,218.0,220.5399932861328,216.50999450683597,220.3000030517578,3376800,-4.5844259840333024e-05,-1.0440322378104752,211.77381678989954,,Wednesday
179,AMT,American Tower,2025-04-17,222.66000366210935,224.3600006103516,218.25999450683597,218.94000244140625,2599000,0.021376163587657482,1.6990961812465775,214.5838361467634,,Thursday
180,AMT,American Tower,2025-04-21,217.9900054931641,223.5500030517578,215.1300048828125,221.3300018310547,2781000,-0.02097367327825994,-1.5090572042917516,216.327144077846,,Monday
181,AMT,American Tower,2025-04-22,220.97000122070312,222.22000122070312,217.8300018310547,219.77999877929688,2747400,0.01367033190717759,0.5414516552988294,218.37714276994978,,Tuesday
182,AMT,American Tower,2025-04-23,212.6000061035156,219.9199981689453,209.3699951171875,219.7700042724609,7046000,-0.03787842273136277,-3.2625008097357426,218.28857203892298,,Wednesday
183,AMT,American Tower,2025-04-24,210.91000366210935,215.27999877929688,210.75999450683597,214.3300018310547,2885500,-0.007949211631646858,-1.5956693602051801,217.30571637834822,,Thursday
184,AMT,American Tower,2025-04-25,210.82000732421875,211.7899932861328,208.4499969482422,211.47999572753903,2464500,-0.00042670492782681535,-0.31208077201334083,216.27857535226005,,Friday
185,AMT,American Tower,2025-04-28,211.3000030517578,213.6000061035156,209.3600006103516,210.4499969482422,3390200,0.0022768034857378883,0.4038993185277519,215.3214329310826,,Monday
186,AMT,American Tower,2025-04-29,221.3300018310547,221.7700042724609,210.3600006103516,211.63999938964844,3174900,0.04746804843556984,4.5785307452992745,215.13143266950334,,Tuesday
187,AMT,American Tower,2025-04-30,225.41000366210935,226.08999633789065,220.58999633789065,221.3600006103516,3491100,0.018434020680888175,1.8296002171082226,216.1914324079241,,Wednesday
188,AMT,American Tower,2025-05-01,224.02999877929688,225.83999633789065,223.07000732421875,224.8699951171875,2253000,-0.006122198928141254,-0.3735475413039761,216.62857491629464,,Thursday
189,AMZN,Amazon (company),2025-04-02,196.00999450683597,198.33999633789065,187.66000366210935,187.66000366210935,53679200,,4.449531430128911,,,Wednesday
190,AMZN,Amazon (company),2025-04-03,178.41000366210938,184.1300048828125,176.9199981689453,183.0,95553600,-0.08979129298487265,-2.5081947201588113,,,Thursday
191,AMZN,Amazon (company),2025-04-04,171.0,178.13999938964844,166.0,167.14999389648438,123159400,-0.041533565999713695,2.3033241065506265,,,Friday
192,AMZN,Amazon (company),2025-04-07,175.25999450683594,183.41000366210935,161.3800048828125,162.0,109327100,0.024912248577988017,8.18518179434317,,,Monday
193,AMZN,Amazon (company),2025-04-08,170.66000366210938,185.8999938964844,168.57000732421875,185.22999572753903,87710400,-0.026246667744515673,-7.865892350859386,,,Tuesday
194,AMZN,Amazon (company),2025-04-09,191.1000061035156,192.6499938964844,169.92999267578125,172.1199951171875,116804300,0.11977031526306248,11.027197028099845,,,Wednesday
195,AMZN,Amazon (company),2025-04-10,181.22000122070312,186.8699951171875,175.85000610351562,185.44000244140625,68302000,-0.051700704171933065,-2.275669308210091,180.52285766601562,,Thursday
196,AMZN,Amazon (company),2025-04-11,184.8699951171875,185.8600006103516,178.0,179.92999267578125,50594300,0.020141230945248445,2.745513612234576,178.93142918178015,,Friday
197,AMZN,Amazon (company),2025-04-14,182.1199951171875,187.44000244140625,179.22999572753906,186.83999633789065,48002500,-0.014875318183769082,-2.526226350469024,179.46142796107702,,Monday
198,AMZN,Amazon (company),2025-04-15,179.58999633789062,182.3500061035156,177.92999267578125,181.41000366210935,43642000,-0.013891933050343641,-1.0032563185482488,180.6885702950614,,Tuesday
199,AMZN,Amazon (company),2025-04-16,174.3300018310547,179.10000610351562,171.41000366210938,176.2899932861328,51875300,-0.029288905919567454,-1.1117996084422679,180.5557141985212,,Wednesday
200,AMZN,Amazon (company),2025-04-17,172.61000061035156,176.2100067138672,172.0,176.0,44468400,-0.009866352335440198,-1.9261360168457031,180.83428519112724,,Thursday
201,AMZN,Amazon (company),2025-04-21,167.32000732421875,169.60000610351562,165.2899932861328,169.60000610351562,48126100,-0.030647084568839134,-1.3443388545076314,177.43714250837053,,Monday
202,AMZN,Amazon (company),2025-04-22,173.17999267578125,176.77999877929688,169.35000610351562,169.85000610351562,56607200,0.03502262189247651,1.9605454534020765,176.288569859096,,Tuesday
203,AMZN,Amazon (company),2025-04-23,180.6000061035156,187.3800048828125,180.19000244140625,183.4499969482422,63470100,0.042845673527805994,-1.5535518627076759,175.67857142857142,,Wednesday
204,AMZN,Amazon (company),2025-04-24,186.5399932861328,186.7400054931641,180.17999267578125,180.9199981689453,43763200,0.032890293365840595,3.106342678568612,176.30999973842077,,Thursday
205,AMZN,Amazon (company),2025-04-25,188.9900054931641,189.94000244140625,185.4900054931641,187.6199951171875,36414300,0.013133978209558528,0.7302048884080197,177.6528581891741,,Friday
206,AMZN,Amazon (company),2025-04-28,187.6999969482422,190.22000122070312,184.88999938964844,190.1100006103516,33224700,-0.006825802991833663,-1.2676890507453806,179.56285749162947,,Monday
207,AMZN,Amazon (company),2025-04-29,187.38999938964844,188.0200042724609,183.67999267578125,183.9900054931641,41667300,-0.0016515586767922308,1.8479231452659906,181.67428588867188,,Tuesday
208,AMZN,Amazon (company),2025-04-30,184.4199981689453,185.0500030517578,178.85000610351562,182.1699981689453,55176500,-0.015849304820837684,1.2351100744444974,184.1171417236328,,Wednesday
209,AMZN,Amazon (company),2025-05-01,190.1999969482422,191.80999755859372,187.5,190.6300048828125,74266000,0.031341496782804956,-0.22557201046847514,186.54857090541296,,Thursday
210,AVGO,Broadcom,2025-04-02,172.08999633789062,173.42999267578125,165.5,166.0800018310547,19523700,,3.618734610172765,,,Wednesday
211,AVGO,Broadcom,2025-04-03,154.00999450683594,163.42999267578125,153.6999969482422,160.5399932861328,44354900,-0.10506131800686114,-4.067521522601761,,,Thursday
212,AVGO,Broadcom,2025-04-04,146.2899932861328,152.8000030517578,139.1699981689453,148.1699981689453,72302200,-0.05012662486888453,-1.2688161611967457,,,Friday
213,AVGO,Broadcom,2025-04-07,154.13999938964844,160.42999267578125,138.10000610351562,144.49000549316406,68503500,0.0536605814736868,6.678658405159327,,,Monday
214,AVGO,Broadcom,2025-04-08,156.02999877929688,169.77999877929688,153.08999633789062,167.6199951171875,58888200,0.012261576470301794,-6.914447366370437,,,Tuesday
215,AVGO,Broadcom,2025-04-09,185.1499938964844,187.3300018310547,157.50999450683594,160.5,72708300,0.1866307462988417,15.35825164889994,,,Wednesday
216,AVGO,Broadcom,2025-04-10,172.3000030517578,176.9499969482422,166.39999389648438,175.3000030517578,51212200,-0.06940313944547516,-1.7113519382622269,162.8585684640067,,Thursday
217,AVGO,Broadcom,2025-04-11,181.94000244140625,182.66000366210935,173.30999755859375,173.6199951171875,33964100,0.05594892175801447,4.792078999082469,164.26571219308036,,Friday
218,AVGO,Broadcom,2025-04-14,178.36000061035156,186.0,175.82000732421875,185.0800018310547,25748300,-0.019676826332942543,-3.630862953436373,167.7442844935826,,Monday
219,AVGO,Broadcom,2025-04-15,178.9499969482422,182.25999450683597,178.0800018310547,179.72999572753906,17242400,0.0033078960297805438,-0.43398364092731123,172.40999930245536,,Tuesday
220,AVGO,Broadcom,2025-04-16,174.61000061035156,176.0800018310547,166.9199981689453,170.42999267578125,34638600,-0.024252564469983695,2.4526246049439084,175.33428519112724,,Wednesday
221,AVGO,Broadcom,2025-04-17,170.99000549316406,176.25,169.9199981689453,176.25,22501800,-0.020731888806676313,-2.9843940464317376,177.47142900739397,,Thursday
222,AVGO,Broadcom,2025-04-21,166.2100067138672,168.0,161.61000061035156,166.99000549316406,23469800,-0.027954843123786932,-0.4670930915855352,174.76571655273438,,Monday
223,AVGO,Broadcom,2025-04-22,169.5800018310547,170.52000427246094,165.22000122070312,167.42999267578125,18504900,0.020275524824380664,1.2841242604822956,174.37714494977678,,Tuesday
224,AVGO,Broadcom,2025-04-23,176.91000366210938,180.4499969482422,175.82000732421875,177.77999877929688,24380500,0.04322444717483398,-0.48936613970143306,173.6585736955915,,Wednesday
225,AVGO,Broadcom,2025-04-24,188.1499938964844,188.57000732421875,178.3000030517578,179.69000244140625,27576900,0.06353507434120531,4.708103589589971,175.05714416503906,,Thursday
226,AVGO,Broadcom,2025-04-25,192.30999755859372,193.3699951171875,186.88999938964844,186.9199981689453,21242300,0.02211003878319584,2.8835862628121394,176.96571568080358,,Friday
227,AVGO,Broadcom,2025-04-28,192.47000122070312,193.1000061035156,187.67999267578125,190.52999877929688,16385800,0.0008320090694227122,1.0182136429095763,179.51714433942522,,Monday
228,AVGO,Broadcom,2025-04-29,191.1699981689453,193.25,190.1000061035156,191.72000122070312,14630000,-0.00675431518425107,-0.2868782851324225,182.4000004359654,,Tuesday
229,AVGO,Broadcom,2025-04-30,192.47000122070312,193.1999969482422,184.0200042724609,185.8999938964844,22768900,0.0068002461903511335,3.534162205447479,186.15142822265625,,Wednesday
230,AVGO,Broadcom,2025-05-01,197.3300018310547,201.3999938964844,196.2400054931641,198.13999938964844,24939700,0.0252506914299786,-0.40880062636967346,190.11571393694197,,Thursday
231,AXP,American Express,2025-04-02,274.3392333984375,276.4023913365132,265.687961694249,266.006910155677,2473700,,3.1323709740788686,,,Wednesday
232,AXP,American Express,2025-04-03,247.00001525878903,260.1363976969093,246.3621183043148,259.33905692041736,7736200,-0.09965478798266625,-4.757880208307681,,,Thursday
233,AXP,American Express,2025-04-04,233.67999267578125,238.97000122070312,228.6199951171875,237.9199981689453,9097500,-0.053927213603821134,-1.7821139567062643,,,Friday
234,AXP,American Express,2025-04-07,234.27999877929688,241.94000244140625,220.42999267578125,225.2899932861328,6283600,0.002567640030475715,3.990414914587962,,,Monday
235,AXP,American Express,2025-04-08,231.38999938964844,247.0,227.3600006103516,245.8300018310547,4782100,-0.012335664182630324,-5.873978901619202,,,Tuesday
236,AXP,American Express,2025-04-09,262.3599853515625,264.7699890136719,226.25999450683597,226.9600067138672,8640600,0.13384323455467162,15.597452234095474,,,Wednesday
237,AXP,American Express,2025-04-10,246.88999938964844,255.5,238.5200042724609,255.0200042724609,4799900,-0.058964731001887594,-3.187987117326864,247.13417489188058,,Thursday
238,AXP,American Express,2025-04-11,251.1300048828125,252.7700042724609,243.13999938964844,246.88999938964844,4413500,0.017173662374523113,1.7173662374523206,243.81857081821985,,Friday
239,AXP,American Express,2025-04-14,255.3800048828125,257.6199951171875,252.16000366210935,256.5199890136719,3067000,0.016923505424942142,-0.44440362532473704,245.01571219308036,,Monday
240,AXP,American Express,2025-04-15,257.8599853515625,260.6300048828125,255.3000030517578,256.0,3509100,0.009710942208995599,0.7265567779541016,248.4699968610491,,Tuesday
241,AXP,American Express,2025-04-16,252.9199981689453,258.94000244140625,249.6300048828125,255.16000366210935,4244900,-0.019157633844902655,-0.8778826857716767,251.13285391671317,,Wednesday
242,AXP,American Express,2025-04-17,251.30999755859372,255.6199951171875,247.1000061035156,252.9499969482422,3906800,-0.006365651676448869,-0.6483492427098299,253.97856794084822,,Thursday
243,AXP,American Express,2025-04-21,242.50999450683597,250.25999450683597,239.2700042724609,248.8500061035156,4302900,-0.035016525952995536,-2.547724107365438,251.14285496303015,,Monday
244,AXP,American Express,2025-04-22,252.4199981689453,253.2400054931641,246.3699951171875,247.1199951171875,2324100,0.040864310282395344,2.144708302233691,251.93285478864397,,Tuesday
245,AXP,American Express,2025-04-23,260.1400146484375,270.1700134277344,259.260009765625,261.8699951171875,3872900,0.030584012897128643,-0.6606256925219055,253.2199990408761,,Wednesday
246,AXP,American Express,2025-04-24,267.32000732421875,268.0,258.0,258.07000732421875,2696300,0.02760049308632717,3.5842987319247186,254.92571367536272,,Thursday
247,AXP,American Express,2025-04-25,264.8099975585937,268.8599853515625,264.0,267.0,1940100,-0.009389532009778767,-0.8202256334855081,255.91857256208147,,Friday
248,AXP,American Express,2025-04-28,264.95001220703125,268.0,262.5299987792969,264.94000244140625,1561500,0.0005287362627106607,0.0037781254369897367,257.63714599609375,,Monday
249,AXP,American Express,2025-04-29,267.0199890136719,267.4800109863281,261.8299865722656,265.42999267578125,1730800,0.007812706968373995,0.5990266291544459,259.88143048967635,,Tuesday
250,AXP,American Express,2025-04-30,266.4100036621094,267.4200134277344,257.2099914550781,260.9599914550781,3522700,-0.0022844183082161296,2.0884474193314877,263.29571751185824,,Wednesday
251,AXP,American Express,2025-05-01,268.5400085449219,272.6600036621094,266.5199890136719,268.0,2473800,0.007995213593833483,0.20149572571711755,265.5985761369978,,Thursday
252,BA,Boeing,2025-04-02,168.55999755859375,170.3800048828125,165.5500030517578,166.39999389648438,5826600,,1.2980791714770674,,,Wednesday
253,BA,Boeing,2025-04-03,150.91000366210938,160.2100067138672,150.41000366210938,160.0,15877400,-0.10471045415356628,-5.681247711181641,,,Thursday
254,BA,Boeing,2025-04-04,136.58999633789062,146.0,132.7899932861328,143.3000030517578,22282000,-0.09489104086354372,-4.682488884137451,,,Friday
255,BA,Boeing,2025-04-07,138.86000061035156,143.97000122070312,128.8800048828125,132.0500030517578,18825000,0.016619110720564656,5.157135479901904,,,Monday
256,BA,Boeing,2025-04-08,139.38999938964844,147.77000427246094,137.39999389648438,146.85000610351562,14527900,0.0038167850854622376,-5.080017980120869,,,Tuesday
257,BA,Boeing,2025-04-09,160.82000732421875,162.42999267578125,137.94000244140625,138.85000610351562,16775200,0.1537413589813228,15.822830576128332,,,Wednesday
258,BA,Boeing,2025-04-10,155.52000427246094,157.35000610351562,149.41000366210938,154.97999572753906,10375000,-0.03295611746287774,0.34843757891904403,150.09285845075334,,Thursday
259,BA,Boeing,2025-04-11,156.83999633789062,157.58999633789062,152.0,154.6199951171875,8810700,0.008487603068201732,1.4357788713035282,148.41857256208147,,Friday
260,BA,Boeing,2025-04-14,159.27999877929688,162.5500030517578,157.60000610351562,159.82000732421875,7288700,0.01555727173156507,-0.3378854462360191,149.6142861502511,,Monday
261,BA,Boeing,2025-04-15,155.52000427246094,159.1199951171875,155.27999877929688,155.27999877929688,11541100,-0.02360619371956363,0.15456304421098557,152.31857299804688,,Tuesday
